Exchange Date,ACWI.World.Equities,AGGG.World.Debt,AHYG.Asia.Debt,BWX.World.Debt,EDIV.EmergingMarkets.Equities,EEM.EmergingMarkets.Equities,EFA.World.Equities,EFAS.World.Dividend.Equities,EMB.EmergingMarkets.Debt,EPP.Pacific_ex_Japan.Equities,EWC.Canada.Equities,EWG.Europe.Equities,EWJ.Japan.Equities,EWU.Europe.Equities,EWZ.Brazil.Equities,FXI.China.Equities,GHYG.World.Debt,GLD.World.Commodities,GOVT.US.Debt,HYG.US.Debt,IHYG.Europe.Debt,IGOV.World.Debt,INDA.India.Equities,IWM.US.Equities,IEV.Europe.Equities,IEF.US.Debt,JNK.US.Debt,LQD.US.Debt,PSP.World.PrivateEquity,REET.World.Alternative,SAUS.Australia.Equities,SDY.US.Dividend.Equities,SPY.US.Equities,TLT.US.Debt,URTH.World.Equities,VEU.World.Equities,VTI.US.Equities,VWOB.EmergingMarkets.Debt
2013-08-22,120.97674418604652,,,,79.65960979659611,96.81179988848902,121.86065082850868,,98.20718972368543,110.69836552748886,100.36589828027809,136.71399594320488,120.84690553745926,114.81481481481481,68.80944571990817,97.44078410019058,,83.7178517397882,,101.7799171610881,116.32653031660767,102.33267675720505,,134.9285433328963,125.16886930983848,95.01001812804122,102.27625452664253,97.89214825223958,140.70904645476773,,114.5972523659347,125.3399485483278,128.5990861922094,87.19574036511158,,115.02475247524752,130.1299486249622,
2013-08-21,119.90697674418604,,,,78.6425902864259,95.26585229864666,120.68277101217808,,98.068570372424,109.85636453689946,99.85364068788877,134.53346855983773,120.08686210640607,114.3290831815422,67.66152836995735,94.88156820038117,,83.25138678769541,,101.23138923094146,116.43458499992887,102.77835372174995,,133.05362527861547,123.61233480176213,95.0481824253411,101.70719089498188,97.44422975584051,139.3643031784841,,113.88148639771623,124.34766629915472,127.43746611941455,86.31676808654495,,113.83663366336634,128.98156542762163,
2013-08-20,121.06976744186046,,,,80.32378580323787,97.54675857874194,122.12018366939508,,98.38277423528325,111.36701337295693,101.39041346505672,135.39553752535497,121.82410423452768,115.30054644808743,69.07182682846835,96.84181867683094,,83.4909228441755,,101.6008060002239,116.95788299524712,103.54551109268091,,133.8665268126393,125.02202643171807,95.64927010781413,102.0951888256596,98.03267170209028,140.70904645476773,,115.05556027477641,125.2848217567071,128.22736776891506,87.27180527383368,,115.37128712871288,129.73708068902988,
2013-08-19,120.93023255813952,,,,80.34454130344541,97.72416240052715,122.27989618686364,,98.7062193882266,112.20901436354633,101.20746432491768,135.09127789046653,122.90988056460368,114.93624772313298,69.67858314201378,98.17587802885926,,83.2135653050933,,100.67166685324081,116.49072209564288,102.8923906282397,,131.9627638652157,124.58149779735683,95.13405209426581,101.26745990688049,97.43544704022483,139.7310513447433,,116.44149089310542,124.67842704887909,127.60009292960584,86.60412440838404,,115.56930693069307,128.89090359625263,
2013-08-16,121.93023255813952,,,,81.63138231631382,99.59957423082773,123.16031143940907,,99.5749006561316,113.34819217434374,102.56128796194659,135.75050709939148,123.18132464712268,115.6648451730419,70.74450639553953,98.44813503947726,,83.57286938981343,,101.34333370648159,116.50996325976035,103.0789964752229,,133.31585157991347,125.69750367107196,95.54431829023949,101.96585618210037,97.9711926927806,140.95354523227383,,116.92875223933387,125.43182653436237,128.42097111438088,87.36477349560515,,116.6831683168317,129.76730129948623,
2013-08-15,122.09302325581395,,,,82.3370693233707,100.4612499366415,122.92872828907966,,100.15710193142964,113.17483902922238,102.56128796194659,135.8519269776876,123.23561346362648,115.36126290224651,72.07281075762546,98.42090933841547,,83.01185073121533,,101.690361580656,116.77531319732807,103.21376736471078,,133.87963812770423,125.43318649045523,95.91737429634577,102.30212105535436,98.46302476725803,140.58679706601467,,116.60101075116751,126.01984564498345,128.84689847440563,87.66903313049359,,116.60891089108911,130.19038984587488,
2013-08-14,123.4186046511628,,,,83.29182233291823,101.62704647980132,123.97684168496706,,100.40661676370021,114.21495789995049,101.90267105744604,136.105476673428,124.97285559174809,116.6970248937462,72.36798950475567,99.12877756602232,,81.31618759455371,,102.21650061569463,116.02750623712129,102.1044992743106,,136.4101219352301,126.07929515418503,96.45072035111154,102.7677185721676,99.1656420165115,142.66503667481663,,117.1068883423946,128.0411613377435,130.67451405560288,88.86916835699799,,117.5,132.1547295255364,
2013-08-13,123.74418604651163,,,,83.47862183478621,101.29758223934311,123.91694949091634,,100.57295998521394,114.31401684001983,101.7563117453348,136.20689655172416,125.62432138979369,116.39344262295084,72.84355526402099,99.04710046283694,,80.52193645990923,,102.41800067166685,116.02137906040448,102.33143271822517,,136.94768585289106,126.04992657856096,96.36485068218681,102.84531815830316,99.3325136132092,142.66503667481663,,116.78149773194994,128.95994119808896,131.34825369782394,88.73394185260311,,117.47524752475249,132.84980356603202,
2013-08-12,123.11627906976743,,,,83.23432959734329,100.67666886309495,123.11838690357358,,101.40467609278257,113.4720158494304,101.60995243322357,135.1419878296146,124.53854505971769,115.36126290224651,73.30272220400133,97.05962428532536,,81.39813414019163,,102.41800067166685,116.17489420897734,103.51441011818369,,137.1312442637997,125.28634361233479,97.24262952008395,102.9746508018624,100.04391357807833,142.54278728606357,,116.53359237821886,129.07019478133037,130.96182142027416,90.03549695740367,,116.63366336633662,132.56270776669686,
2013-08-09,123.20930232558138,,,,82.5238688252387,99.75163464950073,123.45777600319425,,101.45088254320305,112.67954432887568,101.31723380900111,135.49695740365112,124.64712269272529,116.1505768063145,73.15513283043622,94.01034576640349,,79.96722138174484,,102.50755625209895,116.44170071991797,103.91872278664731,,136.4101219352301,125.75624082232014,97.43345100658334,103.02638385928608,100.09660987177236,142.90953545232276,,115.00281180646859,129.36420433664097,131.11592968326494,90.65246788370521,,116.70792079207921,132.6533695980659,
2013-08-08,123.25581395348837,,,,82.00498132004981,99.54888742460338,123.24815332401676,,100.78550965714814,112.35760277365034,101.13428466886208,135.44624746450307,124.59283387622149,115.60412871888282,71.8596261069203,93.65641165260006,,79.96722138174484,,102.49636180454496,116.82314152493471,103.74248393116316,,136.55434640094404,125.55066079295156,97.36666348630855,102.9746508018624,100.09660987177236,143.64303178484107,,114.17732134691023,129.38257993384784,131.49539224037792,90.50878972278568,,116.50990099009901,132.9857963130855,
2013-08-07,122.25581395348837,,,,80.09547530095476,97.6734755943028,122.14014773407864,,100.62840772571853,109.78207033184746,99.01207464324918,133.97565922920893,125.19001085776328,114.51123254401942,69.62938668415875,91.96841818676832,,78.25895108421584,,102.27247285346468,116.47438904622416,103.29670329670331,,135.99055985315326,124.25844346549194,97.22354737143402,102.79358510087945,99.88582469699632,142.17603911980441,,111.46664861469479,129.07019478133037,131.01525594362272,90.26369168356997,,115.1980198019802,132.44182532487156,
2013-08-06,122.76744186046511,,,,80.51058530510585,98.73789852501395,122.67917748053503,,100.868681267905,111.26795443288758,99.9634101719722,133.97565922920893,127.5787187839305,114.81481481481481,70.15414890127911,93.73808875578547,,78.14548663640949,,102.59711183253106,116.11790727326401,102.68505079825836,,136.96079716795595,124.08223201174744,96.87052762141018,102.94878427315055,99.66625680660461,142.66503667481663,,113.19746226017571,129.54226387357588,131.44118330364748,89.59601081812036,,115.91584158415841,132.97068600785735,
2013-08-05,123.48837209302326,,,,81.25778331257784,100.00506868062243,122.85885406268716,,100.84095739765273,111.54036651807829,100.65861690450055,135.3448275862069,127.4701411509229,115.17911353976929,70.99048868481471,94.39150558126873,,79.23600605143723,,102.69786186051716,115.71513169680492,102.30147211279288,,138.35059656483546,124.28781204111601,96.84190439843526,103.00051733057423,99.60477779729491,142.92176039119803,,113.3300428256715,130.0624770305035,132.19236428405483,89.33400946585532,,116.28712871287128,133.84708371109096,
2013-08-02,123.67441860465117,,,,81.38231631382317,100.63865375842668,123.11838690357358,,101.57101931429628,111.88707280832098,100.98792535675084,135.75050709939148,127.1444082519001,115.60412871888282,72.08920957691046,95.20827661312279,,79.65204236006052,,103.22400089555579,115.81240025618162,102.1044992743106,,137.87858922249902,124.61086637298091,97.14721877683426,103.54371443352302,99.98243456876867,143.39853300733495,,113.52533611409325,130.31973539140023,132.38596762952065,90.02704530087897,,116.65841584158416,133.83197340586278,
2013-08-01,123.30232558139535,,,,81.05022831050228,100.65132545998279,122.12018366939508,,100.31420386285926,111.31748390292225,101.35382363702891,135.39553752535497,125.19001085776328,114.99696417729206,71.97441784191538,95.05853525728288,,79.80963187090268,,102.59711183253106,115.19637271604977,102.28073812979474,,137.7605873869149,123.90602055800295,96.32668638488693,102.9746508018624,99.49060249429124,142.78728606356967,,112.59326513895303,130.42998897464167,132.1613877487803,89.04673766058147,,116.08910891089108,133.77153218495013,
2013-07-31,121.60465116279069,,,,80.42756330427562,98.86461554057479,120.48313036534238,,100.97033545883008,110.57454185240219,101.09769484083424,133.4685598377282,121.87839305103148,114.05585913782636,71.33486388979993,93.27525183773483,,80.66061522945033,,104.08597335721484,115.75495878014317,102.47771096827701,,135.90533630523143,122.67254038179149,97.31895811468371,104.1903776513192,100.59722466186545,141.6870415647922,,113.04083955417678,128.86071297317164,130.651281654147,91.02434077079108,,114.6039603960396,132.09428830462375,
2013-07-30,121.5813953488372,,,,80.73889580738896,99.44751381215471,120.2036334597724,,101.73736253581,111.34224863793958,101.60995243322357,132.86004056795133,121.93268186753528,113.60048573163328,71.61364381764514,93.65641165260006,,80.76147251638932,,103.78372327325647,115.27613058909272,102.7700601285507,,135.67588829159567,121.93832599118946,97.25217059440894,103.85411277806517,100.58844194624979,141.6870415647922,,113.88528510774985,128.59242925395077,130.55680322155968,90.6947261663286,,114.48019801980197,131.95829555757024,
2013-07-29,121.81395348837209,,,,81.29908675799086,99.67560444016422,120.22359752445597,,101.88522317715554,112.50619118375434,103.00036589828028,133.06288032454364,120.84690553745926,114.3290831815422,72.48278123975075,93.41138034304385,,80.98209783156834,,103.63819545505429,115.01872999252842,102.48807795977608,,135.55788645601154,122.34948604992657,97.28079381738382,104.00931195033624,100.56209379940277,141.6870415647922,,115.49537855654255,128.42704887908855,130.5583520483234,90.72853279242732,,114.70297029702972,131.82230281051673,
2013-07-26,122.46511627906975,,,,82.21253632212536,100.94277459577272,121.38151327610301,,102.26411607060346,113.19960376423974,102.5978777899744,133.41784989858013,123.56134636264929,114.93624772313298,73.23712692686127,94.52763408657773,,81.17750882501261,,103.86208440613456,115.41388704220246,102.7679867302509,,136.51501245574934,122.8193832599119,97.48115637820818,104.4749094671495,100.72896539610048,142.90953545232276,,115.78881915175556,128.7578096288129,130.96104700689227,91.39621365787694,,115.76732673267327,132.27561196736173,
2013-07-25,122.67441860465115,,,,82.79369032793691,101.17086522378224,122.14014773407864,,102.6245263838832,112.60525012382368,102.85400658616905,134.48275862068965,126.4929424538545,115.23982999392837,73.40111511971138,94.30982847808332,,81.10816944024207,,103.8173066159185,115.22151155496212,102.68505079825836,,137.06568768847518,123.11306901615274,97.39528670928345,104.29384376616657,100.62357280871245,143.39853300733495,,115.0666586699399,128.64755604557146,130.8216525981569,90.83840432724814,,116.36138613861387,132.26050166213358,
2013-07-24,122.34883720930232,,,,82.62743877127438,100.58796695220235,121.90057895787582,,102.53211348304222,111.71371966319963,102.23197950969632,133.64604462474645,128.8273615635179,114.87553126897392,72.63037061331585,93.49305744622926,,80.35804336863339,,104.0523900145528,115.0320970288744,102.07236160066351,,135.81998164415893,122.40822320117475,97.25217059440894,104.4749094671495,100.74653082733181,143.64303178484107,,114.90626864016167,127.96765894891584,130.50414311159298,90.87221095334685,,116.03960396039605,131.77697189483226,
2013-07-23,122.83720930232558,,,,83.97675383976754,101.62704647980132,122.06029147534436,,103.50244894187229,112.35760277365034,103.11013538236371,133.31643002028397,129.9674267100977,115.23982999392837,74.05706789111184,94.47318268445414,,81.76374180534545,,104.93675137131982,115.11018306844103,102.49844495127516,,136.96079716795595,122.05580029368576,97.91050472283179,105.22503879979308,101.23836290180923,144.13202933985332,,115.37023315475841,129.0518191841235,130.9842794083482,92.03853955375254,,116.53465346534652,132.30583257781808,
2013-07-22,122.69767441860463,,,,82.77293482772934,100.537280145978,121.80075863445796,,103.06810830791979,111.6394254581476,102.89059641419686,132.86004056795133,130.07600434310532,115.11839708561023,73.02394227615612,91.94119248570652,,81.21533030761474,,105.19422366506213,114.74767793498053,102.0422973253162,,137.05257637341026,121.8502202643172,98.02499761473142,105.53543714433525,101.39645178289128,143.39853300733495,,115.16281462146576,128.99669239250275,131.26306822581896,92.42731575388777,,116.06435643564356,132.5475974614687,
2013-07-19,122.25581395348837,,,,81.75591531755916,99.53621572304729,121.1219804352166,,103.22521023934942,110.57454185240219,102.12221002561289,132.7079107505071,129.7502714440825,114.57194899817853,71.69563791407019,91.8322896814593,,78.86409480584973,,105.11586253218404,114.24285527790042,101.56541571635911,,136.76412744198242,121.26284875183555,98.03453868905638,105.30263838592859,101.16810117688388,142.90953545232276,,114.31681774219695,128.8864388092613,131.00751180980407,92.2920892494929,,115.32178217821783,132.26050166213358,
2013-07-18,122.1860465116279,,,,82.21253632212536,99.82766485883725,121.22180075863444,,103.08659088808798,110.74789499752353,101.60995243322357,132.3529411764706,130.7274701411509,114.38979963570128,72.48278123975075,91.56003267084128,,78.17070095814424,,105.1830292175081,113.88853473681242,101.37880986937593,,136.55434640094404,120.91042584434658,97.50023852685811,105.35437144335229,100.6147900930968,142.54278728606357,,114.7992137035061,128.37192208746785,130.7751877952451,90.8553076402975,,115.39603960396039,132.06406769416742,
2013-07-17,121.72093023255815,,,,82.64840182648402,101.01880480510923,120.42323817129166,,102.55891322428612,111.09460128776622,100.54884742041715,131.23732251521298,130.07600434310532,113.23618700667882,72.1384060347655,92.10454669207732,,77.73575390821988,,104.55614015448337,113.87660722183028,101.74165457184326,,135.64966566146583,119.88252569750368,97.95821009445663,104.65597516813243,100.87827156156683,140.95354523227383,,114.97374944535774,127.56339581036384,130.06280492526912,92.00473292765382,,114.92574257425743,131.3236627379873,
2013-07-16,121.27906976744185,,,,81.9219593192196,100.10644229307111,120.06388500698742,,101.7281212457259,111.11936602278357,100.4390779363337,130.88235294117646,128.8816503800217,112.68973891924712,70.98228927517218,91.53280696977947,,78.72541603630863,,103.79491772081049,113.97060725498444,101.72195728799502,,135.12521305886983,119.70631424375917,97.52886174983303,103.98344542162441,100.50061479009311,140.58679706601467,,114.51582436324912,127.19588386622564,129.73360179663905,91.83569979716025,,114.5049504950495,130.90057419159865,
2013-07-15,121.55813953488372,,,,81.7766708177667,99.7009478432764,120.14374126572169,,100.99805932908235,110.32689450222884,100.14635931211124,130.37525354969574,129.9674267100977,112.81117182756526,71.30206625122992,91.34222706234686,,78.27786182551691,,104.0523900145528,113.03462947012639,101.0366991499067,,135.80700144224465,119.55947136563879,97.48115637820818,104.2421107087429,100.64992095555945,140.34229828850854,,113.0000330786878,127.89415656008818,130.22148222721287,91.52298850574714,,114.57920792079209,131.48987609549712,
2013-07-12,121.02325581395348,,,,80.57285180572852,98.6872117187896,119.40507087242962,,99.89834580907495,109.63348192174345,99.67069154774973,129.86815415821502,128.7730727470141,112.26472374013356,69.35060675631355,90.41655322624558,,78.24634392334846,,103.61580655994626,113.17329134304144,100.75679037943188,,134.62698308640358,119.03083700440531,97.17584199980918,103.82824624935334,100.00878271561567,139.7310513447433,,112.46702775171684,127.41639103270856,129.7219855959111,91.04124408384044,,113.76237623762377,130.99123602296766,
2013-07-11,121.41860465116278,,,,81.23702781237027,99.73896294794466,120.2036334597724,,100.72544127160153,111.24318969787024,100.14635931211124,130.12170385395538,128.9902280130293,112.99332119004251,70.41653000983929,92.975769126055,,78.315683308119,,103.7165565879324,113.47927180368345,101.22330499688992,,134.35164547004067,119.94126284875186,97.25217059440894,103.80237972064148,100.28982961531705,140.4645476772616,,113.8132343916898,127.3061374494671,129.66777665918067,91.11730899256256,,114.47277227722772,130.87035358114233,
2013-07-10,118.79069767441861,,,,78.26899128268991,95.08844847686146,117.16909562786981,,98.98345809074948,107.75136206042598,97.2923527259422,126.26774847870183,125.2985884907709,110.26108075288403,68.08789767136767,88.34739994554862,,76.24180534543622,,102.42919511922086,112.02401114542874,99.41944847605227,,132.79139897731744,116.68135095447872,96.28852208758705,102.63838592860839,99.12172843843317,136.67481662591686,,112.63304865175267,125.67070929805217,127.92689537675213,90.05662609871537,,111.23762376237623,128.9966757328498,
2013-07-09,118.67441860465115,,,,78.49730178497302,96.00081098889959,116.82970652824916,,100.0369651603364,108.5438335809807,97.21917306988658,125.15212981744422,125.73289902280129,109.95749848208864,68.82584453919318,88.10236863599238,,76.03378719112457,,102.02619500727639,110.49231884939094,99.05660377358491,,132.4242821555002,115.85903083700441,96.63200076328594,102.12105535437144,99.41155805375021,135.94132029339855,,111.48709733631567,125.46857772877618,127.8788817470766,90.77079107505071,,111.06435643564356,128.93623451193713,
2013-07-08,117.81395348837209,,,,78.04068078040682,94.75898423640326,116.19085645837492,,99.96303483966362,106.46359583952452,96.08488840102453,124.39148073022312,125.08143322475568,109.35033394049789,67.98950475565759,87.69398312006535,,75.33408976298539,,101.97022276950634,110.4469696327066,99.62678830603359,,131.20492985446438,115.53597650513952,96.46980249976147,102.14692188308328,99.32373089759355,135.08557457212714,,109.86217306816641,124.3292907019478,126.96120188956866,90.67782285327925,,110.2970297029703,128.0296161982472,
2013-07-05,117.25581395348838,,,,78.26899128268991,94.63226722084242,115.47215012976642,,98.99269938083357,105.89400693412581,95.27991218441274,122.41379310344828,125.95005428881649,108.68245294474804,68.00590357494261,87.31282330520011,,74.43898134140193,,100.58211127280867,109.8452596593396,99.25357661206718,,130.68047725186838,114.30249632892806,95.90687911458829,100.85359544749095,98.51572106095205,134.59657701711492,,107.86906110951655,123.53914002205073,126.24486951134517,89.80730223123733,,109.92574257425743,127.34965246297973,
2013-07-04,,,,,,,,,,,,,,,,,,,,,110.32826681530008,,,,,,,,,,109.8093264046106,,,,,,,
2013-07-03,116.53488372093024,,,,78.51805728518056,95.24050889553448,114.93312038331003,,101.00730061916643,105.22535908865775,95.5360409806074,123.6815415821501,124.32138979370248,108.07528840315727,68.94063627418826,86.38714946909883,,76.1094301563288,,101.66797268554797,111.2155698081991,100.59091851544682,,128.85800445784713,114.0969162995595,97.54794389848296,102.17278841179514,99.78043210960828,134.22982885085574,,107.59072463567693,122.45497978684308,124.89739022690311,92.9766734279919,,109.5792079207921,126.004835297673,
2013-07-02,116.6046511627907,,,,79.244499792445,96.12752800446044,114.8931922539429,,102.01460123833289,106.43883110450719,95.79216977680206,124.03651115618663,124.21281216069488,107.89313904068003,69.41620203345359,87.17669479989111,,75.67448310640444,,101.43288928691369,111.37430050064366,100.4789550072569,,128.5957781565491,113.95007342143906,97.73876538498234,101.78479048111744,100.07026172492534,133.98533007334962,,110.00189085901668,122.47335538405,124.84318129017271,93.2555780933063,,109.77722772277228,125.82351163493502,
2013-07-01,117.0232558139535,,,,80.5313408053134,97.87622281920017,115.47215012976642,,101.53405415395991,106.19118375433385,95.93852908891328,126.01419878296147,123.34419109663408,108.5003035822708,71.81042964906527,88.429077048734,,76.35526979324257,,101.74633381842607,111.87641955606959,100.96205681111343,,129.25134390979417,115.15418502202644,97.70060108768249,102.0434557682359,99.75408396276129,134.22982885085574,,109.13250596172065,122.78574053656742,124.9593432974522,93.31473968897905,,110.61881188118812,125.95950438198851,
2013-06-28,116.27906976744187,,,,80.4898298048983,97.57210198185413,114.39409063685363,,101.21985029110066,106.56265477959386,95.68240029271863,125.25354969574039,121.82410423452768,107.2252580449302,71.92522138406035,88.53797985298122,,75.08194654563792,,101.73513937087205,110.78474640408227,100.01036699149908,,127.1797561295398,113.80323054331866,97.79601183093216,102.14692188308328,99.81556297207096,133.37408312958433,,109.73833845040278,121.83020948180815,124.23139471850074,93.34009465855307,,109.45544554455446,124.91689332124507,
2013-06-27,116.58139534883722,,,,80.22000830220009,97.01454711338639,114.61369534837291,,100.94261158857778,108.07330361565133,95.4994511525796,126.06490872210954,120.84690553745926,107.52884031572559,72.63037061331585,88.45630274979582,,73.08371154815936,,102.42919511922086,111.54702195582895,100.54945054945054,,127.91398977317425,114.56681350954479,97.91050472283179,102.48318675633729,99.87704198138064,132.27383863080686,,112.05910230167883,122.73061374494671,124.74250755053049,92.70622041920217,,109.65346534653465,125.5666364460562,
2013-06-26,116.95348837209303,,,,79.45205479452055,96.35561863246997,115.76162906767817,,98.97421680066537,109.21248142644875,96.23124771313576,127.48478701825559,118.40390879478826,108.92531876138436,73.10610036077404,87.83011162537436,,74.55874936964196,,101.9366394268443,110.33112741312475,100.31100974497203,,125.960403828504,114.03817914831131,97.38574563495848,101.86239006725297,98.98120498858248,130.80684596577018,,109.94649948458995,121.83020948180815,124.01455897157902,91.76808654496281,,108.31683168316832,124.64490782713808,
2013-06-25,115.86046511627907,,,,78.62183478621836,94.86035784885195,115.3126372529447,,97.97615747158304,108.07330361565133,95.82875960482987,126.57200811359029,118.94679695982626,108.59137826350943,71.77763201049525,86.30547236591343,,77.83030761472517,,101.0970558602933,110.34235943054087,100.24880779597763,,125.37039465058346,113.215859030837,96.99456158763476,101.34505949301604,98.23467416125065,131.17359413202934,,108.36691448796283,120.48879088570376,122.80260202896305,91.17647058823529,,107.6980198019802,123.49652462979752,
2013-06-24,114.48837209302324,,,,77.43877127438772,92.88357240610269,113.85506089039727,,95.82293688198872,105.86924219910847,94.80424442005123,125.10141987829616,117.48099891422366,107.34669095324834,70.62971466054444,86.9588891913967,,78.12027231467475,,99.67536102093362,109.33800348039733,100.36284470246734,,124.17726497967747,114.50807635829663,97.1090544795344,100.10346611484738,97.90971368347094,129.21760391198046,,106.2440490999375,119.3311282616685,121.62936575544026,91.99628127112915,,106.26237623762376,122.27258990631609,
2013-06-21,116.44186046511629,,,,78.49730178497302,94.80967104262761,115.67179077660211,,97.50485167729416,107.13224368499257,96.28613245517748,126.82555780933062,120.79261672095546,108.74316939890711,72.05641193834043,89.13694527634088,,78.8262733232476,,100.9179446994291,111.5823434037998,101.54364503421107,,125.83584633538744,116.29955947136565,97.34758133765862,101.24159337816864,98.55085192341471,131.66259168704158,,107.24712145267677,120.45203969128994,123.18593665298536,91.61764705882354,,109.8019801980198,124.44847385917195,
2013-06-20,116.09302325581396,,,,79.86716479867164,93.4664706776826,115.29446995408263,,99.11283615192681,105.79494799405647,96.67032564946946,128.70182555780934,116.55808903365906,109.0467516697025,72.05641193834043,87.69398312006535,,77.91225416036309,,101.57841710511586,112.52123905645975,101.78312253783955,,125.46217385603778,117.35682819383261,98.38755843908025,102.13398861872736,99.36325311786405,135.57457212713936,,107.70698336904827,120.54391767732452,123.44149306900024,93.19641649763354,,109.28217821782178,124.13115744938048,
2013-06-19,119.69767441860463,,,,83.56164383561644,97.85087941608799,119.6845677779996,,102.08853155900563,110.84695393759287,99.9634101719722,133.06288032454364,121.60694896851247,112.44687310261081,74.43424073466711,91.50558126871768,,82.31845688350984,,102.58591738497704,114.82916943238088,103.28633630520423,,128.87111577291205,121.3215859030837,98.83598893235379,103.23331608898086,100.75531354294749,139.3643031784841,,113.84667345584059,123.98015435501652,126.57786726554635,94.75152129817445,,113.49009900990099,127.28921124206707,
2013-06-18,121.76744186046511,,,,86.27314238273142,100.9554462973288,121.96047115192654,,103.29914056002218,113.69489846458644,101.42700329308451,136.105476673428,123.12703583061888,114.63266545233759,77.22204001311907,94.0920228695889,,83.28920827029754,,104.14194559498489,115.37303434149399,104.9346879535559,,130.47069621082997,123.67107195301028,100.20990363514932,104.55250905328506,102.20446161953276,141.6870415647922,,115.07021221753438,126.0933480338111,128.34740184310388,95.74036511156187,,115.71782178217822,128.93623451193713,
2013-06-17,120.97674418604652,,,,86.40514736405149,100.537280145978,121.10201637053302,,104.5651973015433,113.76919266963846,101.02451518477864,134.93914807302232,121.06406080347448,114.14693381906498,77.69760577238439,93.87421726109447,,84.3229954614221,,103.88447330124258,115.25116677506435,105.00725689404935,,128.94978366330145,123.25991189427315,100.26715008109915,104.29384376616657,102.40646407869313,140.8312958435208,,115.53764062438432,125.24807056229325,127.34453651359097,95.68965517241381,,115.14851485148516,127.96917497733453,
2013-06-14,119.69767441860463,,,,85.84474885844749,99.62491763393989,119.38510680774603,,105.2213288975141,111.86230807330364,100.18294914013906,133.06288032454364,117.91530944625406,113.5397692774742,78.10757625450968,92.51293220800434,,84.73903177004539,,103.8956677487966,114.79697684737357,105.10055981754095,,128.11197063065424,122.05580029368576,100.50567693922336,104.03517847904811,102.55577024415949,139.7310513447433,,113.87373001495892,124.42116868798234,126.36490358553397,96.19675456389453,,113.58910891089108,127.07766696887275,
2013-06-13,120.7906976744186,,,,86.86176836861769,101.22155203000658,120.70273507686164,,104.62988633213197,112.40713224368501,101.09769484083424,134.48275862068965,121.71552660152007,114.3290831815422,79.15710068875042,95.12659950993738,,84.30408472012104,,103.77252882570245,114.32539306056822,104.37487041260627,,129.1136751016127,122.9662261380323,100.37210189867378,104.26797723745473,102.62603196908483,140.70904645476773,,112.6720632579747,124.696802646086,127.16642143576242,96.42494929006085,,114.97524752475248,127.8029616198247,
2013-06-12,119.06976744186046,,,,85.24283935242839,99.11804957169649,118.88600519065679,,102.74466315497645,109.58395245170878,99.12184412733261,133.01217038539554,118.89250814332246,112.93260473588344,77.55001639881928,94.17369997277432,,84.62556732223904,,102.59711183253106,114.3479300168478,103.77358490566037,,126.86508456798218,121.4977973568282,99.61835702700124,103.18158303155715,101.53697523274197,138.6308068459658,,111.37371566129035,122.93274531422271,125.26136451637883,94.93745774171738,,113.24257425742574,125.85373224539136,
2013-06-11,119.65116279069767,,,,85.84474885844749,99.80232145572508,119.02575364344179,,101.5155715737917,109.83159980188213,100.21953896816686,133.77281947261665,118.56677524429966,112.93260473588344,79.09150541161037,94.79989109719577,,83.9952092788704,,102.51875069965297,113.96712365195995,103.6377773170226,,128.13688212927758,121.64464023494862,100.06678752027479,103.54371443352302,101.8882838573687,139.85330073349635,,111.336224307797,123.9066519661889,126.3052737551305,96.31507775524003,,113.49009900990099,126.92656391659109,
2013-06-10,121.02325581395348,,,,87.27687837276878,101.72842009224998,120.50309443002594,,103.73348119397467,111.24318969787024,101.50018294914014,135.04056795131848,120.95548317046688,114.02550091074684,80.66579206297146,96.2428532534713,,84.43015632879477,,103.15683421023174,114.36230130818848,102.94422558573501,,129.53979284122198,122.84875183553598,99.81871958782558,104.1386445938955,102.08150360091341,141.56479217603913,,112.70484462290409,124.77030503491365,127.62332533106174,95.18255578093307,,115.17326732673267,128.22605016621333,
2013-06-07,121.16279069767441,,,,88.23163138231631,103.12230726341933,120.38331004192453,,104.7777469734775,112.40713224368501,101.20746432491768,134.27991886409737,119.43539630836047,114.26836672738312,81.55132830436209,97.11407568744896,,84.01412002017146,,103.36952871375797,113.9153385555956,103.55846983205474,,128.75311393732792,123.05433186490455,100.06678752027479,104.0869115364718,102.39768136307748,139.97555012224942,,113.14625278143077,124.67842704887909,127.62332533106174,95.63894523326573,,115.29702970297029,128.18071925052885,
2013-06-06,119.90697674418604,,,,88.5637193856372,103.65451872877492,118.78618486723896,,105.35070695869145,113.05101535413573,100.9147457006952,132.80933062880325,114.98371335504885,113.23618700667882,82.66644801574287,97.79471821399403,,86.06278366111952,,103.3023620284339,113.89693869148516,103.65747460087083,,127.76976530746036,121.90895741556535,100.84915561492225,104.11277806518365,102.8016862813982,139.24205378973107,,112.86236038727449,123.37375964718854,126.02028963060481,97.37998647734956,,114.30693069306932,126.60924750679963,
