Date,REEL,PE,MSCIWORLD,IG,GOV,HY
2006-09-08,1.2653256900385565,1.1313772464949328,1.093674810082095,1.014388069454817,0.9922338384546343,1.0725842363069615
2006-09-11,1.2667822681001246,1.1281088690755512,1.0861501860880065,1.0135712285287528,0.991822376950345,1.073164478389356
2006-09-12,1.27969562822579,1.1338058896655059,1.0958375762600365,1.0138512882748318,0.9900496055200001,1.0741427935282768
2006-09-13,1.2859748260878436,1.1351395852371424,1.1004785120168696,1.0150415421956684,0.9921578226851977,1.0756946037486337
2006-09-14,1.2882270140149739,1.134192826035055,1.0967657634114032,1.0142713778939507,0.9926585504141465,1.0760521947994115
2006-09-15,1.302984557008507,1.137420040010867,1.1041371914678875,1.0144172423450337,0.9937318372871995,1.0758362907687533
2006-09-18,1.2990350680348437,1.1382927050145306,1.1031549351620724,1.0133495145631068,0.9908320797705299,1.0758227967668372
2006-09-19,1.3024092698749465,1.1359875521746645,1.0993070136704846,1.0161384428678117,0.9936627954415643,1.0762478578271957
2006-09-20,1.3076725351394358,1.1451258366469905,1.1032360388937452,1.0168327576549663,0.9943023042541632,1.0769360519249194
2006-09-21,1.3193006793284237,1.145916174763516,1.1022627941136713,1.0194524831964153,0.9948511520573423,1.0772531609699487
2006-09-22,1.3159958383483956,1.1369178459993248,1.0907010065874254,1.022737350634802,0.9997217404403197,1.077077738945039
2006-09-25,1.3235724922989047,1.1365967711394862,1.0983878380448595,1.0251937079910383,1.0016890843447266,1.0784271391366538
2006-09-26,1.3421816030518778,1.146426601463772,1.1106345015274537,1.0244468820014936,1.0020468466357442,1.0789736462142578
2006-09-27,1.3399742956812666,1.1499501922332813,1.1151582874496482,1.0237700709484692,1.0011813826919764,1.0804040104173696
2006-09-28,1.3423244048226197,1.1542064922983197,1.118537609602682,1.0225506441374161,0.9999965130380993,1.0808020834738958
2006-09-29,1.3452090005916075,1.1551779495665488,1.118411448242302,1.0220255321135177,0.9988834747993777,1.0813553375524578
2006-10-02,1.3616189640751548,1.1569397449513035,1.113455109084519,1.0229648991784914,1.0007357489610598,1.082455098708624
2006-10-03,1.357028907158449,1.1583146039665093,1.1120853571718228,1.0228015309932788,0.997890388050042,1.0829341357766473
2006-10-04,1.3637242701809504,1.1626943943622547,1.1231965684109977,1.024861137042569,1.0002998787234652,1.0848030550420338
2006-10-05,1.3706236357330832,1.172573620818823,1.1308203191882418,1.0236767176997759,0.9991819587380825,1.0853293211167636
2006-10-06,1.384528448152757,1.1725242246865404,1.134424929484811,1.0205843913368184,0.9976958155759799,1.0850189590726922
2006-10-09,1.3749566494624534,1.1740472720985946,1.1343888833818454,1.0209344660194175,0.9977013947150211,1.0857004061694577
2006-10-10,1.379832309920643,1.1805428634937885,1.1420306572105725,1.0184372666168782,0.994710976188932,1.0854777551378414
2006-10-11,1.373614312817479,1.1763112614948914,1.1390928998188683,1.0174745612397311,0.9952333230816652,1.085815105185745
2006-10-12,1.3830514698382261,1.1922826775996773,1.14828465607512,1.0178829817027633,0.9957410247344155,1.087090288366821
2006-10-13,1.3876537669067097,1.196135575917739,1.154736908505979,1.0167977501867065,0.9942060641057023,1.087630048443467
2006-10-16,1.3897182725065793,1.2066569520939843,1.15853977236886,1.0177254480955937,0.9946781987470648,1.0887702916053814
2006-10-17,1.3775964421958833,1.1952793762915028,1.1504834683560274,1.0186823188946976,0.9966141599943651,1.0889254726274171
2006-10-18,1.3880495318141945,1.2069533288876813,1.1561697410988656,1.0189390403286034,0.9956301393459716,1.0898363177567572
2006-10-19,1.3799914318937556,1.206451134876139,1.1522677504528291,1.0181630414488425,0.9938071556642557,1.0901399327998706
2006-10-20,1.3910524490503684,1.2080153457317624,1.154241274590201,1.0184197628827485,0.9943685565302776,1.0903221018257385
2006-10-23,1.396168832493523,1.2157705385001687,1.1631897196514343,1.016902772591486,0.9925637050504458,1.0904502948439418
2006-10-24,1.397735571921092,1.2185120238418663,1.1639647108651965,1.0172820201643018,0.9928036080292179,1.0906999338793908
2006-10-25,1.3995226340806626,1.2143545160413938,1.1653614973551172,1.0188281833457804,0.9923175255402525,1.0911452359426237
2006-10-26,1.4010689732552684,1.216264499822997,1.1650100478512018,1.0215470967139657,0.9937429955652819,1.0931221072233392
2006-10-27,1.4015422591240132,1.2071920768603817,1.155926429903847,1.0242076643017177,0.9967745602417999,1.0948021104618997
2006-10-30,1.398204777739244,1.209184387529123,1.1532590182843858,1.025211211725168,0.9982181624687132,1.0959086186190239
2006-10-31,1.4116526244925438,1.2089374068677088,1.1507448026025286,1.028589432412248,1.0019492117025233,1.0973997058307583
2006-11-01,1.4132846447295948,1.2132513357537438,1.1472483306148564,1.0307773991784914,1.0044932991053153,1.0989785040549476
2006-11-02,1.4158469165017649,1.205776054401607,1.145770440393263,1.0292312359970126,1.001860642870244,1.099835373176623
2006-11-03,1.4220159529978174,1.2044341261412563,1.1492759239066768,1.0253862490664676,1.000073226199916,1.099734168162252
2006-11-06,1.4275525816520127,1.2162398017568556,1.1592426713766908,1.0255379480955937,0.9990710733496384,1.1007732063097952
2006-11-07,1.441538995083539,1.2210641573431467,1.1584226225342213,1.0282276885735624,1.0021849303270143,1.102925499615421
2006-11-08,1.4388216813888492,1.2216651436192545,1.1603871351458517,1.0288344846900672,1.0008452395647434,1.1036946577246414
2006-11-09,1.4402578591974542,1.2154412309516163,1.1534032026962486,1.0294471153846154,1.0020349909652817,1.104909117897095
2006-11-10,1.4431669352699974,1.2159351922744448,1.1502581802124918,1.0315183905899927,1.0039730443897226,1.1058806860350574
2006-11-13,1.4471164242436607,1.2182979739353075,1.1531508799754886,1.0311449775952202,1.002938811489958,1.1068185191682296
2006-11-14,1.4443052693853404,1.2281360369483068,1.158647910677757,1.0324169156086633,1.0040616132220017,1.1082758713751737
2006-11-15,1.4525265713294846,1.2343681823046588,1.162459786066379,1.0305381814787156,1.0026326562350714,1.1089033424642745
2006-11-16,1.4625104551296437,1.2297249458700716,1.163505123052384,1.0292779126213591,1.0024485446467115,1.109753464584992
2006-11-17,1.4594218568310247,1.2268764355750943,1.1598734781785907,1.031506721433906,1.0040448758048781,1.1104079236779252
2006-11-20,1.4720047328586876,1.2173923781767888,1.157602573691752,1.0326502987303958,1.0056886296448948,1.1106980447191224
2006-11-21,1.4849833737938352,1.2262013551005622,1.1597653398696934,1.0331754107542943,1.0054040935537931,1.1094431025409206
2006-11-22,1.4723107366531345,1.2302024418154724,1.158080184556047,1.0336071695294995,1.0056642209115894,1.1094093675361303
2006-11-23,1.4648483241192192,1.2282512945903001,1.157097928250232,,1.0037436022966526,
2006-11-24,1.4613517207613376,1.2200844673862037,1.1432382016599232,1.0346865664675131,1.0067577321636667,1.1099626216146923
2006-11-27,1.4410208286582755,1.2069615615763951,1.128612495381593,1.0348557692307694,1.0051711644988224,1.1104214176798415
2006-11-28,1.440184418286787,1.2051421373706437,1.1271255936342581,1.036238564227035,1.0070799274432967,1.109665753572537
2006-11-29,1.4444929517126013,1.2196563675730856,1.1402373635880292,1.0355442494398805,1.0052925107729689,1.1117910588743303
2006-11-30,1.4456557661315002,1.2257403245325889,1.1351638745956079,1.038158140403286,1.007035294330967,1.1140850392000756
2006-12-01,1.4441135070074869,1.2192694312035366,1.1266840288729285,1.0402994305451831,1.0091574593437675,1.1157043194300134
2006-12-04,1.4607193129194804,1.2266212222249664,1.1346502176283468,1.0406028286034354,1.0090375078543816,1.1166286585612695
2006-12-05,1.4664109834961954,1.2302271398816138,1.1404085825771162,1.0400427091112772,1.008260612742893,1.1189091448850985
2006-12-06,1.4683775678818418,1.2399499452526201,1.141084447007723,1.0388466206123974,1.0079537600956265,1.1201843280661745
2006-12-07,1.4677043595340584,1.2403039508673137,1.1424001297659707,1.0383331777445854,1.0064704065030443,1.121243607216592
2006-12-08,1.472274016197801,1.2392995628442292,1.1412196198938442,1.0359001587005228,1.005676076582052,1.1202787860795875
2006-12-11,1.4875334054142273,1.2487342241102521,1.149708477142265,1.0368511949215833,1.0045504852804878,1.1213987882386278
2006-12-12,1.4883820559374936,1.244305037582224,1.1494020852670566,1.0376913741598208,1.004759005602153,1.12139204123767
2006-12-13,1.5086476672310738,1.2430372035202977,1.1537276176229396,1.034925784167289,1.0048175865620856,1.1201910750671327
2006-12-14,1.5231889675431978,1.2497139140671951,1.1653074282006686,1.0336363424197164,1.001838326314079,1.1197390260029418
2006-12-15,1.5348171117321856,1.259115644578363,1.1725436833710317,1.0331987490664676,1.0014310491640706,1.1207038471399464
2006-12-18,1.535269997347967,1.2616924761457844,1.1716064846939236,1.033426297610157,1.0002643117120775,1.1210816791935985
2006-12-19,1.524588424896469,1.2497797755769056,1.1623876938604476,1.0327378174010455,0.9982160702915728,1.1212975832242569
2006-12-20,1.5307085007854098,1.254455942766348,1.1641809874829907,1.0333271097834205,0.9984308671446595,1.1220802353353934
2006-12-21,1.5403700605887514,1.2514345460083807,1.1626400165812074,1.0345290328603436,0.9972662218698066,1.1231665024896433
2006-12-22,1.5413207123768335,1.2543406851243546,1.1580080923501157,1.0324052464525766,0.9971936930622709,1.1231192734829367
2006-12-27,1.5599910238886963,1.2592638329752113,1.1718407843632006,1.031174150485437,0.9952354152588058,1.1247183127100004
2006-12-28,1.5738591158530366,1.2663686433352268,1.1705160900792113,1.0299605582524272,0.9937597329824055,1.1250016867502397
2006-12-29,1.5728839837613988,1.2682950924942575,1.1643071488433707,1.0300539115011202,0.9949711035467284,1.1253525308000594
2007-01-02,1.5872376017462617,1.2741073707262054,1.1647306905532175,1.0315884055265123,0.9964607336707318,1.126499520962932
2007-01-03,1.5826516248801485,1.2771534655503138,1.1675873442132487,1.0321835324869304,0.99562316542217,1.1277949451468823
2007-01-04,1.577751484118403,1.2717281236879152,1.1736611125629681,1.0340681011949215,0.9966594904990748,1.128516874249396
2007-01-05,1.5693833003529245,1.2696617188207495,1.170741378222747,1.0326853061986558,0.9940031229230782,1.127869162157421
2007-01-08,1.5483343193455599,1.273909786197074,1.1707684127999713,1.0330703883495147,0.9947012126956097,1.1286518142685578
2007-01-09,1.5519737244741836,1.2798290893823012,1.1724806026908416,1.0328486743838685,0.9928998481776788,1.1297785634285562
2007-01-10,1.5474326281645894,1.276890019511472,1.1716245077454066,1.0320726755041076,0.9924855971038689,1.1300214554630468
2007-01-11,1.554817519737245,1.2823482921287264,1.1848804621110403,1.0304331590739357,0.9929807456937765,1.1301226604774177
2007-01-12,1.5583508435504603,1.2912972247606345,1.1907019077399996,1.0286769510828977,0.9899303514229942,1.1301226604774177
2007-01-15,1.5706236357330832,1.299085348283896,1.1951355784047797,,0.9911563672273004,
2007-01-16,1.5617536057447114,1.2960392534597873,1.193008858329804,1.03022894884242,0.9922463915174771,1.1325380868204085
2007-01-17,1.5614394418490791,1.2970930376151546,1.1917652677774875,1.029587145257655,0.9925246510771574,1.1341708610522623
2007-01-18,1.5542952732613886,1.3018432990030213,1.1894402941362003,1.0303689787154593,0.990795117974382,1.135155923192141
2007-01-19,1.5657765356290418,1.3123646751792666,1.1944957600771386,1.0303164675130694,0.9918328378360473,1.1353853212247156
2007-01-22,1.5815296109671761,1.309919566631266,1.1906568501112924,1.0317226008215086,0.9944738627796804,1.1370720714642342
2007-01-23,1.580534078622575,1.30199148739987,1.1888275103857835,1.0306840459297983,0.994439690553053,1.1374633975198025
2007-01-24,1.599877598482221,1.313031522965085,1.2026241562959026,1.0304039861837193,0.9929661004537932,1.1384821946644716
2007-01-25,1.601130174014158,1.3084129845966392,1.1931079851129596,1.0282918689320388,0.9913474527394619,1.1390219547411176
2007-01-26,1.5862706297558091,1.3085447076160603,1.1932972271535296,1.027778426064227,0.9907518796468127,1.1379019525820773
2007-01-29,1.5864542320324775,1.3115084755530309,1.1918193369319359,1.027352501867065,0.9892343538276032,1.1387790627066268
2007-01-30,1.580097513209164,1.3105452509735154,1.1961358577620778,1.0279592979835699,0.9896925406213626,1.1377130365552512
2007-01-31,1.5656459740100779,1.3129162653230917,1.195459993331471,1.0298205283793875,0.9909290173113711,1.1375578555332155
2007-02-01,1.584312205471348,1.3238410432463137,1.2040389658373059,1.0296921676624347,0.9912526073757613,1.1392985817803987
2007-02-02,1.6191639976335708,1.3345929347065457,1.2097973307860754,1.0304973394324122,0.9929591265299916,1.1398923178647091
2007-02-05,1.633240172178135,1.33825648118419,1.2117708549234472,1.032136855862584,0.994927865219159,1.1412552120582402
2007-02-06,1.650233582896428,1.3438053133772958,1.2134379871856105,1.0336013349514563,0.9949055486629942,1.1431916013332075
2007-02-07,1.6634366266141702,1.3429573464397737,1.2115005091512043,1.034721573935773,0.9952137960950211,1.145343894638833
2007-02-08,1.6316448723964179,1.3371368355191122,1.2051383719777597,1.0351358289768484,0.9944571253625568,1.1457149796915271
2007-02-09,1.6440971868051164,1.327117653354409,1.2065351584676802,1.0330003734129949,0.9923649482221027,1.1462817277720054
2007-02-12,1.6430118933474775,1.3257757250940585,1.2038136776937705,1.0326794716206125,0.9915015764554753,1.146065823741347
2007-02-13,1.6247047063383588,1.3285830719454665,1.2079499680090835,1.032300224047797,0.9905789263365351,1.1464369087940411
2007-02-14,1.6438768640731145,1.3443816015872623,1.2109057484522705,1.0352525205377148,0.9921299269899917,1.1487646241245766
2007-02-15,1.6534160223586774,1.3435583327158815,1.2134019410826449,1.0374288181478715,0.9951942691083769,1.1507077604005018
2007-02-16,1.6539627491380895,1.349683453118954,1.2135100793915419,1.0380706217326363,0.9946600665451808,1.152070654594033
2007-02-19,1.6703196719639324,1.3531247170013254,1.2139696672043543,,0.9940268342640034,
2007-02-20,1.6630367816560927,1.3605999983534622,1.213537113968766,1.0387357636295744,0.9943030016465434,1.1534740307933125
2007-02-21,1.6621065301209734,1.3569035211209628,1.211085978967099,1.038951643017177,0.9954683443137764,1.1545602979475624
2007-02-22,1.658577286358351,1.3680588143281713,1.2145464048518053,1.0371662621359223,0.9932869009486628,1.1551877690366632
2007-02-23,1.6565495012138152,1.3774193813957698,1.2115365552541704,1.0395292662434652,0.9958407518447773,1.154978612006963
2007-02-26,1.6406577041555317,1.3758057744078638,1.2134650217628349,1.0425574122479464,0.9989204365955258,1.156159337174626
2007-02-27,1.5685836104367694,1.3252982291486575,1.1767700889437591,1.046507421583271,1.0007678290105466,1.1532041507549893
2007-02-28,1.5566413023521493,1.32493599084525,1.1698762717515703,1.0453580097087378,1.00110606431492,1.152063907593075
2007-03-01,1.5393214875864463,1.3119036446112935,1.1668934567311593,1.0454455283793878,1.0019492117025233,1.151058604450322
2007-03-02,1.5374528244150227,1.3104629240863772,1.157224089610612,1.046985856982823,1.0023348696887469,1.1494528182223003
2007-03-05,1.5072686101307657,1.274716589691027,1.1458695671764187,1.0470091952949963,1.0040881141324474,1.14616028175476
2007-03-06,1.5219445521124464,1.2967719627553163,1.1611711378853555,1.0465891056758776,1.0040602184372414,1.1473882359291294
2007-03-07,1.556086415471552,1.2989371598870474,1.1605583541349387,1.0475518110530246,1.003690600475761,1.150350169349724
2007-03-08,1.5715987678247212,1.3115743370627413,1.172805017617533,1.0473417662434652,1.0030301698917576,1.1533863197808574
2007-03-09,1.5811012056549503,1.319345995208575,1.1753372563508728,1.044383635175504,1.0015161310344491,1.153514512799061
2007-03-12,1.5644668393888084,1.3147521549062708,1.1730393172868099,1.0461631814787156,1.0027805034196635,1.154074513878581
2007-03-13,1.543079214182256,1.2963273975647704,1.1554848651425174,1.0480244118745332,1.0044814434348526,1.1523067996275655
2007-03-14,1.4891735857524633,1.273654572846946,1.1428687291045247,1.047686006348021,1.0059627048502942,1.1501680003238561
2007-03-15,1.5231726473408271,1.2985419908287847,1.1529165803062118,1.0464607449589245,1.0042073682294532,1.1514701715087643
2007-03-16,1.5348579122381119,1.2967472646891747,1.1465544431327668,1.0461981889469754,1.0046523045679898,1.15106535145128
